"category","popular","genre"
1,-0.51573120340128,-0.510022417391673
1,-0.39471290904613,0.424488747457805
1,-0.629233587320417,1.83370186432135
1,-0.301666398639712,1.3687596666495
2,-0.682953596277402,-2.1130489378817
1,-0.740139780089662,0.32112927715467
1,-0.45199660088065,-0.187265868213351
1,-0.739111015055099,0.449225025631815
1,-0.501398076454823,-0.526006857958228
2,-0.857523983393148,-0.605273786482708
1,0.968875574558792,1.41696776237381
1,-0.352323168608167,1.38845380824004
2,-0.093134177996126,-0.329271033831613
2,-0.0844567156454724,-0.314302158289414
2,-0.44965649705534,-0.314804269597491
2,-0.460362201761525,-1.26034728766708
2,0.772407053469663,0.145087269855085
2,-0.495748574721109,-0.826133392677315
2,0.294000027797674,-0.679242449653799
2,-0.572686174820038,-1.34250992663915
2,0.682462413836442,-1.15096251550591
1,-0.875134764366283,0.754659610601376
1,-0.754338333506144,0.145175126429201
1,-0.380700591132872,1.13869332228736
2,-0.481581026501374,-1.49380358423002
1,-0.321603083213049,0.613395764054621
2,-0.0342178741228035,0.39431819904134
2,-0.924424720112184,-1.12500673383734
1,-0.411641514420634,0.757988688820351
1,-0.828457595203063,0.274735849811571
1,-0.905216696185867,-0.287402171132039
2,-0.119752844921763,-0.693989115613613
2,-0.542695121827662,-2.02857870016314
1,-0.770028785768358,0.514138777424241
1,-0.927627904122248,-0.808299099713248
2,-0.489266146861908,-1.69950628978592
1,-0.3448266416047,0.284418295612605
1,-0.432236878875804,0.494069828892096
1,-0.384415093525599,-0.123732515460296
1,-0.366415645262229,-0.0246959586468729
2,-0.615077005489348,-1.97597269512192
1,-0.359436186862363,0.579503338869152
2,-0.482355733392295,-0.742270402189737
1,-0.282744398038988,1.47126046712811
1,0.106146416085053,1.69517808271323
2,-0.517435490781543,-1.98504023043814
2,-0.366164941227636,-0.0646570176167907
2,-0.990392207351784,-1.47669859192921
1,-0.290940218735426,0.573142421467694
1,-0.385558709549894,0.581929221934636
2,-0.454796223030014,-0.407999300201105
1,-0.355423153789104,0.299160133868565
2,-0.477131446403441,-0.32588043811941
2,-0.49134590611476,-0.333551731033152
2,-0.556286530290787,-0.882237628164743
2,-0.173585195034182,-1.17038145139251
2,-0.0463159642751854,-0.39024379727031
2,-0.114595541009453,-1.36673842789736
1,-0.837706116638618,0.285771213741792
1,-0.85144621446433,-0.665628735830514
2,-0.496432223651643,-1.65812534974773
1,-1.00801775888888,-0.777085854491416
1,-0.333180604137308,0.780323247443758
2,-0.844718839873925,-0.388262164051211
2,0.328288025547279,-1.21815266150222
2,-0.986070393514694,-0.864081198040759
2,-0.808986583088455,-0.139942410337662
2,-0.437416402810332,-0.842820616291531
2,-0.962471724548468,-1.0228465470836
2,-0.553967853085673,-1.25165454512084
1,-0.390440194415592,0.747799670628887
2,0.297838714549529,-0.576080135774334
2,-0.491318463737274,-0.926281403404852
2,-0.913187968875757,-1.3564556111186
2,-0.0506451891975068,-1.3789459262505
2,-0.454636477566407,-1.20039937342403
2,-0.0930803626176957,-0.620797490916221
2,0.455923500925859,-0.342116927083878
1,-0.701695956354724,1.12949578971982
1,-0.862458768752514,0.125492673158132
1,-0.0949088750533734,3.24153961189576
1,-0.365916527468565,-0.167553083031511
2,-0.450704428631852,-1.32109598157919
2,-0.464233894270052,-0.5222127014997
1,-0.331328171503519,0.596662806213601
2,-0.848219573805649,-0.876882793548797
2,-0.506914003499068,-1.03267239435962
2,-0.54883470390718,-1.40106159213618
2,-0.151492342774205,-1.17243311680044
2,-0.139962374347767,-1.44678780235006
2,-0.0942299095225618,-0.329169278094386
1,1.54517059287764,1.27628295100293
1,-0.75148639199581,1.64894948652793
1,-0.831701810092909,0.233390381645914
1,-0.833053359294989,0.122761922928152
1,0.110500416092615,1.16484409285027
2,-0.497343969195057,-1.65804067997443
2,-0.482288249702958,-1.53201923391067
2,-0.529005473294847,-0.541189367359907
1,-0.796314369046599,0.326345962606195
1,-0.329734990700046,1.13396037254544
2,-0.135484401321555,-0.871185007762673
1,-0.449367011526759,0.306054223392935
1,-0.374894606650072,0.300968361516439
1,-0.81350731351042,0.478160187735743
1,-0.407430111987375,0.62815199556493
2,-0.45541889241758,-0.135399259982569
2,-0.59794502902109,-1.52127870070443
2,0.731504871183835,-1.15551687146118
2,-0.0675462710416227,-0.62316872898874
2,-0.0322709351004058,0.0144095129833906
1,-0.873616381380119,-0.545918310447972
1,-0.877446932343887,-0.184346847185124
2,-0.817882725265109,-0.580787001099413
1,-0.307550607290785,0.904151138645816
1,-0.150278322829749,2.22063436940706
2,-0.901802606224444,-1.25699882663963
1,-0.442241088466832,0.187790191155218
1,-0.304232867006028,0.739793977680121
2,-0.94484980441665,-1.81296338045083
2,-0.543927302656198,-1.31243878586664
1,-0.381226582924701,-0.552935964292388
1,-0.853793831821462,0.277088713969863
1,-0.498429370320081,-0.825884439055058
1,-0.458209143569039,0.117909898794451
2,-0.512769977094987,-0.716978820595423
1,-0.895546993712985,-0.499718829035999
1,-0.875076061803255,-0.610247687124134
1,0.223742973823332,1.80232268690935
1,-0.335127385962628,0.316287286564456
1,-0.718063701958811,0.950830084563151
2,-0.106285186778845,-1.17663130529393
2,-0.55464739056201,-1.24831589623921
1,-0.00501715010734168,0.39160645704244
2,-0.088716266139423,-0.100021705228854
2,-0.527928326922246,-1.13983719734787
1,-0.772681101880069,1.13608786600933
1,-0.813053918820311,0.456091775838234
2,1.18457435229945,-1.48698410002278
2,-0.0312472459381287,-0.86130009299714
2,-0.530480745135173,-1.41005130434973
2,-0.500474153823427,-0.491655635993376
2,-0.139553471932044,-1.37068940753495
2,-0.0864121022184903,-1.53250577021152
1,-0.756802381213694,0.115680832075379
2,-0.886250665189744,-1.00741929349222
2,-0.899865470492946,-0.703649902654567
1,-0.791108870789698,0.307664041740058
2,-0.13492233854226,-0.64293439399444
2,-0.367581608618595,0.13159903007744
1,-0.663194361455772,1.16492726843905
2,-0.977895027665512,-0.760130788635237
2,-0.543130801379305,-0.736626490612096
2,-0.140635296889083,-1.2357332850891
2,-0.520768187781774,-1.07925226659159
1,-0.987011761876567,-0.579465526546222
2,-0.0860511898571326,-0.886452604405817
2,-0.0438527089732404,-0.740626370331607
1,-0.831950626012291,-0.340974441037917
2,-0.524782716821497,-0.895962306245347
1,-0.400031635434743,0.682114783081038
2,-0.433444082754117,-0.931655941018688
2,0.372047751779049,-0.862272092391328
1,-0.835319272603651,0.329968175366492
2,-0.569007185215153,-1.33428095143005
1,-0.433577526577852,-0.363339179553351
1,-0.0595596657009409,-0.0414624539607694
1,-0.963969867250532,-0.785451484263356
2,-0.0785353970215544,-1.37635588609004
1,-0.506851062398957,-0.524070935378539
2,-0.988040918760118,-1.3495043489569
2,-0.568995533692214,-1.21536636275264
2,-0.4389858932505,-0.695510663625427
1,-0.655352967889045,1.74572438505986
1,-0.170654727133342,2.64205924697231
1,-0.885754895125045,-0.00148424238687961
1,-0.850240876018443,0.961288694209512
2,-0.878474256541946,-0.693531112945507
2,0.65106795987949,-1.14804705151664
2,-0.36648330184128,-0.143004045740488
1,-0.741109606697555,0.44941062599202
1,-0.459020195098179,-0.313934704403342
2,-0.41003052331107,-0.109484916923715
2,-0.500868289992426,-0.836928120362662
1,0.0377757601080606,0.0230975346127347
2,-0.941658995322139,-0.554577124845068
2,0.364563492579302,-0.9881361219832
2,-0.173863932362823,-1.10537129106365
2,-0.111351965238659,-0.957328543074276
1,-0.319301879049486,0.674617767909944
2,-0.487360464135335,-1.11572007895594
1,-0.914666692056709,-0.41130381374717
1,0.0541282212012764,0.0215789539258871
1,-0.861242255260658,-0.607883950633531
2,-0.34595897664433,-0.144910048982263
2,-0.958391015627248,-0.900089450027824
1,0.0555351884198143,1.24911086607766
1,-0.0463211427293054,0.109193693610297
2,-0.566128659119267,-0.99789523407738
2,0.396770510403165,-0.115655580453184
1,-0.751016704309182,0.450330654299072
2,-0.425281858590256,-0.6967832966712
1,-0.725537766578854,0.434675883171464
2,-0.53575182883436,-1.05358644220101
1,-0.751475077052694,0.645599109933865
2,0.298934996037538,-1.21098216938644
2,-0.0677869967323479,-0.891542232673607
2,-0.590047114015364,-1.24502848059886
2,-0.573710961370933,-1.30967290930225
2,-0.552432920019146,-2.02767439394393
2,-0.963286274874023,-0.882522013757927
2,0.372890759927252,-0.656331494212101
1,-0.758323417328964,0.583445718500677
2,-0.521841434967084,-0.916903290630083
1,-0.959056001297571,-0.355094945458951
1,-0.0520365568578243,0.0492287050203256
1,-0.736398409556888,0.877477629184376
2,0.773008694970318,-0.209341081205226
1,-0.490475317075632,-0.00365190442860124
1,-0.303534807141216,0.594081759476812
2,-0.454919124318604,-0.991144943749724
1,-0.290723659356215,0.415779852428005
1,-0.970909411227668,-0.873220150541339
2,0.188887446292638,-1.49828675224506
1,0.0323533942554774,0.265022741829302
1,0.0336211168778219,0.488532384915422
2,-0.0475547503257929,-0.763077086591416
1,-0.757943511469047,0.450973916222432
2,-0.515678871895921,-1.04648348045482
2,-1.13847239218988,-2.09703073181816
1,-0.952670156097895,-0.348720875403162
1,0.0337896805014303,0.684989267228364
2,-0.0625117982228644,-0.76168809175209
2,-1.08869059031442,-1.51526104571281
1,-0.853817898168365,0.079290289263017
2,-0.918979934994265,-1.4833303335972
1,-0.327863370292467,0.0304472200981094
1,-0.815952051807674,0.089164757430467
1,-0.91907151067939,0.0853501034488702
2,-1.01735828808256,-2.10827806262383
2,0.380863117247766,-0.583790244592566
2,-0.0755137074274699,-0.760480661989823
2,-1.02926411343278,-1.90110401621025
1,-0.737048369738874,2.27512510665923
2,-0.0921238911857663,-1.11296212691191
2,-0.120085060708382,-0.477497023194402
2,0.0168978609126675,-0.49420017391858
2,-0.046990441867753,-0.416362993736573
2,0.253864826828126,-0.977856026839646
1,-0.456504394696894,-0.0982221295578488
1,-0.397468394461388,0.30123462852582
1,-0.291272261826974,0.592942991166669
2,-0.599928435380563,-1.30723820852773
1,-0.326815959344722,0.098851684793888
2,-0.95536912392936,-1.04955423327011
2,0.441830462231748,-0.0613890247935032
1,-0.41541793017679,0.0385780245640462
2,0.324577511571532,-1.51088768805252
1,-0.421972982529268,0.185907981862053
1,-0.393872100960106,0.545176489439217
2,-0.984416430723319,-1.90526882201068
2,-0.904973686691218,-0.935558063206353
2,-0.0858284018408509,-0.396792682999778
2,-0.625959496185314,-2.00673772624124
2,-0.0272214322910262,-0.494296862446949
2,-0.993160341725304,-0.851932756252331
1,-0.73681261766599,1.15444787643655
1,-0.00368354898680027,0.215090906840868
1,-0.392000412869123,0.602297168738016
1,-0.542969704172144,2.77012545898815
2,-0.937491016111542,-0.783635360946586
2,-0.0379425005302013,-0.894313758946193
2,-0.832841845576909,-0.549704861122697
2,-0.890355985427875,-0.931608780423888
1,-0.969551626936883,-0.721361016583221
1,-0.858702839014622,-0.304171373610771
1,-0.417202606812564,-0.590851420293138
2,-0.491805470078931,-1.00479729969418
1,-0.345584740185256,-0.00426589606656135
1,-0.825082552038758,0.492378797233743
2,-0.0539721037050601,-0.205963204493475
2,-0.0807563847177939,-0.844929738958665
1,-0.388384145334556,-0.468462965273444
1,-0.891335340820336,0.0827743681124591
1,-0.802828902691324,0.866405062665364
1,0.0640021327978861,1.309614052535
2,-0.389824300791213,-0.544363918111232
1,-0.450641270984599,-0.694428280281169
2,-1.01656066000864,-0.995317981016552
1,-0.913249117662784,-0.0137306290424182
2,0.294118519058545,-1.2105348844868
1,-0.902880434590831,0.415148338623155
2,-0.580194417837511,-1.52292712140205
2,-0.468954918861858,0.00147857976875629
2,1.49046074355066,1.28136361256786
2,-0.00997652497765274,-0.403836711088821
2,-0.581960131054734,-1.34164869536953
1,-0.728725284187839,1.57075558919435
2,-0.870244520539453,-1.13003820917378
2,1.17783346168727,-1.48635810334635
1,-0.375844270397959,0.383593092569979
2,-0.445165836108152,-0.49811354322678
2,-0.611885386161743,-1.76501434490069
2,-0.909914266457417,-0.773334472991054
2,-0.0618154141158724,-0.961928783331647
1,-0.707722297544249,2.27240172412972
1,0.134366570392728,1.14995499066791
1,0.341700748208469,-0.143436447419435
1,-0.0859179442631973,-0.314166460454984
2,0.59181991353865,-1.86753063721088
1,-0.4701417508259,0.190381202182072
2,-0.523971134337476,-1.27071741339136
1,0.0844683417066831,1.30493721024833
2,-0.354134881957418,-0.215235197300745
1,-0.889625046051522,0.611903487242485
1,0.521318677265278,0.80855383667253
2,-0.0759356599398267,-0.622389643572628
1,-0.478761215798601,-0.32572908864893
1,-0.870297040575332,0.0808206342827899
2,-0.126446892911357,-1.61059836927913
1,-0.735635048757018,0.510521562573644
1,-0.823053652062262,-0.29503228939176
1,-0.860605881760832,-0.795050440113823
1,-0.853999603677248,-0.0232617693723867
2,-0.0284994992533757,0.0231433082745216
2,-0.345076521189022,-0.14499199871471
1,-0.490228636925612,-0.279559914321073
2,-0.496391089417331,-1.33681917798424
2,-0.555796004031649,-1.216592144652
1,-0.415960701479913,-0.549710360433009
2,-0.607773238680873,-1.52036599837231
1,-0.360482003506245,-0.0187069405313408
2,-0.419956932605984,-0.674429500849914
1,-0.823795187089724,0.0330661352764217
1,-0.797488005020328,-0.141010232390926
2,-1.013395113266,-0.756834052806481
2,-0.116907961349954,-0.886980586095615
1,-0.93925859588694,-0.529784978974181
2,-0.506051392699198,-1.08061895021538
1,-0.517045961009033,-0.294688524374955
1,-0.289290116251544,0.522646999339502
2,0.426690708701584,-0.149795801950704
1,-0.310194634009574,0.439261048959488
1,-0.8898488334591,-0.065809169168777
2,0.0421992580149905,0.0895721096181749
2,0.646555331314605,-1.8726136732045
1,-0.482733699197217,-0.0165211949847155
1,-0.471713461757083,-0.398400450044496
1,-0.39373544328751,0.844220907613911
1,-0.193694670120822,2.46207215344121
2,0.409615336721075,-0.716702208350136
2,-0.966333740796939,-0.71693047741291
2,-0.589150515515685,-1.15097230060762
1,-0.216881026262631,1.46514402729804
2,-0.991140935633351,-0.889413428870155
1,-0.319176499417319,0.674606124458427
2,-0.568190508615152,-1.18985411314294
1,-0.877403734615897,0.0606652916171204
2,-0.0511717155491674,-0.412758263931015
2,-0.0709535760411209,-0.398174042236833
2,0.589348541625244,-1.8673011318394
2,-0.89482152371879,-0.216679214950634
2,-0.463598378652394,-0.226365930051266
2,-0.489869598779184,-0.533480146211462
1,-0.377132671401044,0.144977958218872
2,-0.471605219141372,-0.724697075687689
2,-0.57159724404172,-1.03094352745826
2,-0.894676435258845,-0.880299569617603
1,-0.419691646998424,0.617235878652671
1,-0.888633634736941,-0.46637187499823
2,-0.528743122740512,-1.10966117866544
1,-0.545012966635293,2.50968740029463
1,-0.871452818908876,-0.290537672978132
2,-0.522155256706491,-1.33863188266721
1,-0.309724707469681,0.96432922938111
2,-0.515046668544628,-0.548003820640229
2,0.0303995113727417,-0.495454012439421
1,0.376881066310129,0.418930626423609
2,-0.998819299753696,-1.41519468285105
1,-0.378234800176076,0.784507231223074
2,-0.816546107814983,-0.609079220422365
1,-0.910173990440303,-1.01881551321966
1,-0.141656779207675,2.14254153950779
1,-0.412806345017078,0.687744938550808
2,-0.0874259475343685,-0.73798638011912
2,-0.437963211133686,-0.672757337457609
1,0.0966853730524642,1.60738417969238
2,-0.0316086041289347,-0.923366264223467
2,-0.135155663279829,-1.37109781256008
1,-0.829795455005168,-0.385738544791593
1,-0.977220668173015,-0.684360970742224
1,-0.489209868297336,-0.5429080345065
2,0.364314491760843,-1.05742317259867
1,-0.424068361924871,0.605275177236264
1,0.186598718464047,1.59903432525435
1,-0.978791176647025,-0.580228935912739
1,-0.800120092093864,-0.0694129592046766
2,-0.0403556643747032,-0.413762702732481
1,-0.82256343919975,-0.550659371231417
2,0.293762321189912,-0.705943451555315
1,-0.289778710990127,1.66970393384502
2,-0.370726042695262,-0.0597947471453367
1,-0.81747660925182,0.0759154346054078
2,-0.957760801026792,-1.00077846367602
2,-0.975730568961091,-1.04766335598838
1,-0.773433149233344,0.626269309126296
1,-0.283533589329028,0.731890271602876
1,-0.416836502203479,0.463386059454964
2,-0.931916805381114,-1.09873771324806
1,-0.269467358626485,0.736565458786686
2,-0.0300466645755039,0.270817559114524
1,-0.374119981217091,0.475352909455338
1,-0.362623201781145,0.494515482096796
2,0.0375694623156232,0.040907390609827
2,-0.467277904719398,-0.0447592565729856
2,-0.554680558360234,-1.48701515423984
2,-0.119374962332895,-0.694024207897158
1,-0.777010744064468,0.280134703124417
1,-0.786851508618807,0.270872076696197
2,-0.361838777290772,-0.214519770638053
1,-0.369512726917477,0.95113811450026
1,-0.258489024994288,0.735545949531621
1,-0.391538148837178,0.437679782704908
2,0.327145822721923,-0.578801757199039
2,0.321337864597467,-0.708504270224097
1,-0.797381094097161,-0.225728076384888
2,-0.422448259313848,-0.53974126760535
1,-0.379124864674316,0.466618608877036
1,-0.487924474685393,-0.297392907920116
1,-0.265743866193388,0.669644072300117
1,-0.859062976118682,-0.241767752177322
1,-0.931274667559748,0.172007577768578
1,-0.459439226947674,0.295061859145909
2,-0.432367956909231,-0.295730768256346
1,-0.0453052149816832,-0.0646861829914654
1,0.131592511573806,1.30056099716114
1,0.105846230735709,1.09350987236353
2,0.388980884006258,-0.657825712821524
1,-0.917266075543796,0.274043814031958
